day	hour	min	second	price	volume
2	15	40	52	40.36	100
2	15	40	52	40.36	100
2	15	40	53	40.35	100
2	15	40	53	40.36	100
2	15	40	54	40.37	300
2	15	40	54	40.35	100
2	15	40	55	40.36	100
2	15	40	55	40.36	100
2	15	40	56	40.35	100
2	15	40	57	40.33	100
2	15	40	57	40.33	100
2	15	40	57	40.33	100
2	15	40	57	40.33	100
2	15	40	57	40.33	600
2	15	40	58	40.36	100
2	15	40	58	40.36	100
2	15	40	58	40.36	100
2	15	40	58	40.35	100
2	15	40	58	40.36	100
2	15	40	59	40.36	100
2	15	40	59	40.34	100
2	15	40	59	40.34	100
2	15	40	59	40.35	100
2	15	41	0	40.36	100
2	15	41	0	40.35	100
2	15	41	0	40.35	100
2	15	41	0	40.35	100
2	15	41	0	40.35	100
2	15	41	1	40.34	100
2	15	41	1	40.34	100
2	15	41	4	40.35	500
2	15	41	4	40.34	100
2	15	41	4	40.34	100
2	15	41	4	40.34	100
2	15	41	4	40.33	100
2	15	41	5	40.33	100
2	15	41	5	40.32	100
2	15	41	5	40.32	100
2	15	41	6	40.33	100
2	15	41	6	40.32	100
2	15	41	6	40.32	100
2	15	41	8	40.32	100
2	15	41	8	40.32	300
2	15	41	8	40.32	200
2	15	41	8	40.34	100
2	15	41	8	40.33	100
2	15	41	8	40.33	100
2	15	41	8	40.34	300
2	15	41	9	40.33	100
2	15	41	9	40.35	100
2	15	41	9	40.35	100
2	15	41	9	40.35	500
2	15	41	9	40.35	100
2	15	41	10	40.36	200
2	15	41	10	40.36	100
2	15	41	11	40.36	100
2	15	41	11	40.36	200
2	15	41	11	40.36	100
2	15	41	11	40.39	100
2	15	41	15	40.41	200
2	15	41	15	40.41	100
2	15	41	15	40.41	200
2	15	41	15	40.41	100
2	15	41	16	40.41	100
2	15	41	16	40.43	100
2	15	41	16	40.43	300
2	15	41	18	40.43	100
2	15	41	18	40.43	100
2	15	41	21	40.44	100
2	15	41	21	40.44	100
2	15	41	21	40.44	100
2	15	41	21	40.44	100
2	15	41	21	40.44	100
2	15	41	21	40.44	100
2	15	41	21	40.44	100
2	15	41	21	40.44	100
2	15	41	21	40.44	100
2	15	41	21	40.44	100
2	15	41	21	40.44	100
2	15	41	22	40.45	207
2	15	41	22	40.45	100
2	15	41	22	40.45	100
2	15	41	22	40.46	300
2	15	41	22	40.47	100
2	15	41	22	40.47	100
2	15	41	22	40.49	100
2	15	41	22	40.47	100
2	15	41	22	40.49	100
2	15	41	22	40.47	100
2	15	41	22	40.49	200
2	15	41	22	40.49	100
2	15	41	23	40.49	200
2	15	41	23	40.47	100
2	15	41	24	40.49	100
2	15	41	24	40.49	500
2	15	41	25	40.5	100
2	15	41	26	40.5	100
2	15	41	26	40.5	100
2	15	41	26	40.51	100
2	15	41	26	40.51	100
2	15	41	26	40.51	100
2	15	41	27	40.5	500
2	15	41	27	40.5	1500
2	15	41	28	40.5	100
2	15	41	28	40.49	100
2	15	41	28	40.49	100
2	15	41	28	40.49	159
2	15	41	29	40.49	200
2	15	41	30	40.51	100
2	15	41	30	40.51	100
2	15	41	31	40.5	100
2	15	41	32	40.5	100
2	15	41	32	40.49	100
2	15	41	33	40.48	100
2	15	41	33	40.49	100
2	15	41	34	40.48	100
2	15	41	34	40.48	100
2	15	41	34	40.49	100
2	15	41	34	40.5	100
2	15	41	34	40.5	100
2	15	41	36	40.5	100
2	15	41	36	40.5	100
2	15	41	36	40.5	100
2	15	41	36	40.47	100
2	15	41	36	40.47	100
2	15	41	36	40.5	100
2	15	41	36	40.5	200
2	15	41	37	40.5	100
2	15	41	37	40.47	100
2	15	41	37	40.47	100
2	15	41	37	40.5	200
2	15	41	38	40.46	105
2	15	41	38	40.46	224
2	15	41	39	40.46	100
2	15	41	39	40.46	100
2	15	41	39	40.44	100
2	15	41	39	40.44	100
2	15	41	40	40.44	100
2	15	41	40	40.44	100
2	15	41	40	40.42	100
2	15	41	40	40.42	100
2	15	41	40	40.42	100
2	15	41	40	40.44	100
2	15	41	41	40.41	100
2	15	41	41	40.41	100
2	15	41	41	40.41	100
2	15	41	41	40.42	100
2	15	41	41	40.42	100
2	15	41	41	40.42	100
2	15	41	42	40.4	100
2	15	41	42	40.4	100
2	15	41	42	40.39	100
2	15	41	42	40.39	100
2	15	41	42	40.39	100
2	15	41	43	40.4	100
2	15	41	43	40.4	200
2	15	41	43	40.4	100
2	15	41	43	40.4	100
2	15	41	43	40.4	100
2	15	41	43	40.4	159
2	15	41	44	40.41	100
2	15	41	44	40.41	100
2	15	41	47	40.42	100
2	15	41	47	40.42	100
2	15	41	47	40.43	100
2	15	41	47	40.43	100
2	15	41	47	40.42	100
2	15	41	47	40.42	100
2	15	41	47	40.44	100
2	15	41	47	40.43	100
2	15	41	48	40.44	100
2	15	41	48	40.44	100
2	15	41	48	40.43	100
2	15	41	49	40.48	100
2	15	41	50	40.47	100
2	15	41	50	40.49	100
2	15	41	51	40.5	100
2	15	41	51	40.5	200
2	15	41	51	40.51	100
2	15	41	52	40.51	100
2	15	41	52	40.5	100
2	15	41	52	40.51	100
2	15	41	52	40.5	100
2	15	41	52	40.5	100
2	15	41	52	40.5	100
2	15	41	52	40.5	100
2	15	41	52	40.5	100
2	15	41	52	40.5	100
2	15	41	52	40.5	100
2	15	41	52	40.48	100
2	15	41	54	40.5	100
2	15	41	54	40.49	100
2	15	41	54	40.5	100
2	15	41	54	40.5	100
2	15	41	54	40.49	100
2	15	41	54	40.49	100
2	15	41	54	40.48	100
2	15	41	54	40.5	100
2	15	41	54	40.49	100
2	15	41	54	40.49	100
2	15	41	54	40.49	100
2	15	41	55	40.49	300
2	15	41	56	40.49	100
2	15	41	56	40.49	100
2	15	41	56	40.46	100
2	15	41	56	40.46	100
2	15	41	56	40.46	100
2	15	41	56	40.46	100
2	15	41	56	40.46	100
2	15	41	56	40.46	200
2	15	41	57	40.46	100
2	15	41	57	40.46	100
2	15	41	57	40.46	100
2	15	41	57	40.47	100
2	15	41	57	40.47	100
2	15	41	57	40.46	100
2	15	41	57	40.46	100
2	15	41	57	40.46	100
2	15	41	57	40.47	100
2	15	41	58	40.48	100
2	15	41	58	40.47	100
2	15	41	58	40.47	100
2	15	41	58	40.51	100
2	15	41	59	40.5	200
2	15	42	1	40.52	100
2	15	42	1	40.52	100
2	15	42	1	40.52	100
2	15	42	1	40.52	100
2	15	42	1	40.52	100
2	15	42	2	40.54	100
2	15	42	2	40.54	100
2	15	42	2	40.54	100
2	15	42	2	40.54	100
2	15	42	2	40.54	100
2	15	42	2	40.54	800
2	15	42	2	40.54	100
2	15	42	2	40.54	100
2	15	42	2	40.54	100
2	15	42	3	40.54	100
2	15	42	3	40.5415	100
2	15	42	3	40.5415	110
2	15	42	3	40.55	200
2	15	42	3	40.55	100
2	15	42	3	40.55	200
2	15	42	3	40.55	100
2	15	42	3	40.55	200
2	15	42	3	40.55	400
2	15	42	4	40.56	100
2	15	42	4	40.56	100
2	15	42	4	40.56	100
2	15	42	4	40.57	100
2	15	42	4	40.57	100
2	15	42	4	40.56	100
2	15	42	4	40.57	100
2	15	42	6	40.57	100
2	15	42	6	40.58	100
2	15	42	6	40.58	100
2	15	42	6	40.57	100
2	15	42	6	40.56	100
2	15	42	7	40.56	100
2	15	42	7	40.56	100
2	15	42	7	40.56	100
2	15	42	7	40.56	100
2	15	42	8	40.55	100
2	15	42	8	40.55	100
2	15	42	8	40.56	100
2	15	42	8	40.56	100
2	15	42	11	40.56	100
2	15	42	11	40.55	100
2	15	42	11	40.55	100
2	15	42	11	40.55	100
2	15	42	12	40.56	100
2	15	42	13	40.56	100
2	15	42	13	40.5511	1000
2	15	42	13	40.55	100
2	15	42	14	40.55	100
2	15	42	15	40.56	100
2	15	42	16	40.57	100
2	15	42	16	40.57	100
2	15	42	17	40.56	100
2	15	42	17	40.56	400
2	15	42	18	40.58	100
2	15	42	18	40.58	100
2	15	42	18	40.58	100
2	15	42	18	40.58	100
2	15	42	19	40.61	100
2	15	42	19	40.61	100
2	15	42	20	40.61	100
2	15	42	20	40.61	100
2	15	42	20	40.61	100
2	15	42	20	40.61	100
2	15	42	20	40.61	100
2	15	42	20	40.63	100
2	15	42	21	40.61	100
2	15	42	21	40.6	100
2	15	42	21	40.61	100
2	15	42	21	40.6	100
2	15	42	21	40.6	100
2	15	42	21	40.61	200
2	15	42	21	40.61	100
2	15	42	22	40.6	200
2	15	42	22	40.59	100
2	15	42	22	40.57	100
2	15	42	22	40.59	200
2	15	42	22	40.58	100
2	15	42	23	40.57	100
2	15	42	23	40.57	100
2	15	42	23	40.57	100
2	15	42	23	40.56	100
2	15	42	23	40.56	200
2	15	42	24	40.58	100
2	15	42	24	40.57	100
2	15	42	24	40.57	100
2	15	42	24	40.58	100
2	15	42	24	40.58	100
2	15	42	24	40.57	200
2	15	42	24	40.57	200
2	15	42	24	40.57	200
2	15	42	24	40.58	200
2	15	42	26	40.59	100
2	15	42	26	40.56	100
2	15	42	27	40.58	400
2	15	42	27	40.58	400
2	15	42	27	40.56	300
2	15	42	28	40.55	200
2	15	42	28	40.55	100
2	15	42	28	40.55	100
2	15	42	28	40.55	100
2	15	42	28	40.53	200
2	15	42	28	40.53	100
2	15	42	28	40.54	100
2	15	42	28	40.54	100
2	15	42	28	40.54	300
2	15	42	28	40.54	100
2	15	42	28	40.54	100
2	15	42	29	40.5166	111
2	15	42	29	40.54	140
2	15	42	29	40.54	100
2	15	42	29	40.54	100
2	15	42	29	40.54	200
2	15	42	29	40.54	200
2	15	42	30	40.52	100
2	15	42	31	40.51	100
2	15	42	31	40.5	100
2	15	42	31	40.5	100
2	15	42	31	40.5	100
2	15	42	31	40.5	111
2	15	42	31	40.5	100
2	15	42	32	40.49	100
2	15	42	32	40.49	100
2	15	42	32	40.49	100
2	15	42	32	40.49	200
2	15	42	32	40.49	100
2	15	42	32	40.49	100
2	15	42	33	40.44	100
2	15	42	34	40.45	100
2	15	42	34	40.47	100
2	15	42	35	40.48	100
2	15	42	36	40.47	100
2	15	42	36	40.47	100
2	15	42	37	40.47	100
2	15	42	37	40.47	100
2	15	42	38	40.47	200
2	15	42	38	40.47	100
2	15	42	39	40.47	100
2	15	42	39	40.49	100
2	15	42	39	40.48	100
2	15	42	39	40.48	100
2	15	42	40	40.5	100
2	15	42	40	40.51	100
2	15	42	40	40.5	100
2	15	42	40	40.52	100
2	15	42	40	40.51	100
2	15	42	41	40.52	100
2	15	42	41	40.53	100
2	15	42	41	40.51	100
2	15	42	41	40.51	100
2	15	42	42	40.518	100
2	15	42	42	40.5	100
2	15	42	42	40.5	100
2	15	42	42	40.51	200
2	15	42	44	40.51	100
2	15	42	44	40.51	100
2	15	42	45	40.51	100
2	15	42	48	40.51	100
2	15	42	48	40.51	100
2	15	42	48	40.51	100
2	15	42	48	40.51	100
2	15	42	48	40.51	100
2	15	42	50	40.49	100
2	15	42	51	40.46	100
2	15	42	53	40.47	100
2	15	42	53	40.47	100
2	15	42	53	40.46	100
2	15	42	53	40.47	100
2	15	42	53	40.47	100
2	15	42	53	40.47	200
2	15	42	53	40.47	100
2	15	42	53	40.47	100
2	15	42	53	40.48	100
2	15	42	53	40.47	100
2	15	42	53	40.47	100
2	15	42	55	40.5	200
2	15	42	56	40.51	200
2	15	42	56	40.51	200
2	15	42	56	40.52	100
2	15	42	56	40.52	100
2	15	42	56	40.51	100
2	15	42	57	40.5201	200
2	15	42	57	40.52	200
2	15	42	57	40.5	100
2	15	42	57	40.51	100
2	15	42	58	40.51	100
2	15	42	58	40.52	100
2	15	42	58	40.5	100
2	15	42	58	40.5	200
2	15	42	58	40.49	100
2	15	42	58	40.49	100
2	15	42	59	40.48	100
2	15	42	59	40.48	100
2	15	42	59	40.48	100
2	15	42	59	40.47	100
2	15	42	59	40.46	100
2	15	42	59	40.45	100
2	15	43	0	40.45	100
2	15	43	0	40.46	100
2	15	43	0	40.46	100
2	15	43	0	40.46	100
2	15	43	0	40.47	100
2	15	43	0	40.48	100
2	15	43	1	40.48	100
2	15	43	1	40.48	100
2	15	43	1	40.46	100
2	15	43	2	40.48	100
2	15	43	2	40.48	200
2	15	43	2	40.48	100
2	15	43	2	40.47	100
2	15	43	2	40.47	100
2	15	43	2	40.47	100
2	15	43	2	40.48	500
2	15	43	2	40.48	100
2	15	43	2	40.48	100
2	15	43	2	40.49	100
2	15	43	2	40.45	100
2	15	43	2	40.45	100
2	15	43	2	40.46	100
2	15	43	2	40.46	100
2	15	43	3	40.45	100
2	15	43	3	40.45	300
2	15	43	3	40.44	100
2	15	43	3	40.44	100
2	15	43	3	40.44	100
2	15	43	3	40.43	100
2	15	43	3	40.44	100
2	15	43	3	40.43	100
2	15	43	3	40.43	500
2	15	43	4	40.42	200
2	15	43	4	40.43	975
2	15	43	4	40.42	100
2	15	43	4	40.42	100
2	15	43	4	40.42	100
2	15	43	4	40.42	100
2	15	43	4	40.42	100
2	15	43	4	40.43	100
2	15	43	4	40.43	200
2	15	43	4	40.4	100
2	15	43	5	40.39	100
2	15	43	5	40.39	300
2	15	43	5	40.39	200
2	15	43	5	40.39	100
2	15	43	6	40.39	100
2	15	43	6	40.39	400
2	15	43	7	40.39	100
2	15	43	7	40.39	100
2	15	43	7	40.39	100
2	15	43	7	40.39	100
2	15	43	8	40.37	100
2	15	43	8	40.4	200
2	15	43	9	40.4	100
2	15	43	9	40.4	100
2	15	43	10	40.41	100
2	15	43	10	40.41	100
2	15	43	10	40.41	100
2	15	43	10	40.41	100
2	15	43	10	40.42	100
2	15	43	10	40.42	100
2	15	43	11	40.41	100
2	15	43	13	40.43	100
2	15	43	13	40.43	100
2	15	43	13	40.43	100
2	15	43	13	40.43	100
2	15	43	14	40.42	100
2	15	43	14	40.41	100
2	15	43	14	40.41	100
2	15	43	15	40.43	100
2	15	43	16	40.44	100
2	15	43	16	40.44	100
2	15	43	16	40.44	100
2	15	43	16	40.44	100
2	15	43	16	40.44	100
2	15	43	17	40.45	100
2	15	43	18	40.47	100
2	15	43	18	40.47	100
2	15	43	18	40.47	100
2	15	43	18	40.45	100
2	15	43	18	40.45	100
2	15	43	18	40.45	100
2	15	43	18	40.45	100
2	15	43	18	40.45	100
2	15	43	18	40.44	100
2	15	43	18	40.44	100
2	15	43	19	40.4585	416
2	15	43	20	40.45	100
2	15	43	21	40.45	200
2	15	43	21	40.45	300
2	15	43	21	40.45	100
2	15	43	21	40.44	100
2	15	43	21	40.43	100
2	15	43	21	40.44	100
2	15	43	22	40.44	100
2	15	43	24	40.43	100
2	15	43	24	40.43	100
2	15	43	24	40.43	100
2	15	43	24	40.43	100
2	15	43	24	40.44	100
2	15	43	24	40.44	100
2	15	43	24	40.44	100
2	15	43	24	40.44	100
2	15	43	24	40.44	100
2	15	43	24	40.44	100
2	15	43	25	40.44	100
2	15	43	25	40.44	100
2	15	43	29	40.43	200
2	15	43	29	40.43	100
2	15	43	29	40.43	100
2	15	43	30	40.4	100
2	15	43	30	40.4	100
2	15	43	31	40.39	100
2	15	43	31	40.39	100
2	15	43	32	40.4	100
2	15	43	34	40.39	200
2	15	43	34	40.39	100
2	15	43	34	40.39	100
2	15	43	34	40.37	100
2	15	43	34	40.39	100
2	15	43	34	40.39	100
2	15	43	34	40.37	100
2	15	43	34	40.37	100
2	15	43	36	40.39	100
2	15	43	37	40.4	200
2	15	43	38	40.38	100
2	15	43	38	40.38	100
2	15	43	38	40.38	100
2	15	43	38	40.38	100
2	15	43	38	40.38	100
2	15	43	38	40.37	100
2	15	43	38	40.37	100
2	15	43	38	40.37	100
2	15	43	38	40.37	100
2	15	43	39	40.37	100
2	15	43	39	40.37	100
2	15	43	39	40.37	100
2	15	43	39	40.36	100
2	15	43	39	40.37	100
2	15	43	39	40.37	100
2	15	43	39	40.37	100
2	15	43	39	40.36	100
2	15	43	39	40.35	100
2	15	43	39	40.35	100
2	15	43	39	40.33	100
2	15	43	39	40.37	100
2	15	43	39	40.36	100
2	15	43	39	40.33	100
2	15	43	39	40.35	100
2	15	43	39	40.35	100
2	15	43	39	40.36	100
2	15	43	39	40.36	100
2	15	43	39	40.33	100
2	15	43	39	40.33	100
2	15	43	39	40.33	100
2	15	43	40	40.32	600
2	15	43	40	40.32	100
2	15	43	41	40.31	100
2	15	43	42	40.32	100
2	15	43	42	40.32	100
2	15	43	42	40.32	100
2	15	43	42	40.32	100
2	15	43	42	40.31	100
2	15	43	42	40.32	100
2	15	43	42	40.31	100
2	15	43	42	40.31	151
2	15	43	42	40.31	200
2	15	43	42	40.32	200
2	15	43	42	40.32	100
2	15	43	42	40.31	100
2	15	43	43	40.305	100
2	15	43	43	40.29	200
2	15	43	43	40.32	100
2	15	43	43	40.32	100
2	15	43	43	40.33	100
2	15	43	43	40.3	100
2	15	43	44	40.3	100
2	15	43	44	40.32	100
2	15	43	44	40.3	100
2	15	43	44	40.3	100
2	15	43	44	40.3	100
2	15	43	44	40.3	900
2	15	43	45	40.32	100
2	15	43	45	40.33	100
2	15	43	45	40.32	100
2	15	43	45	40.33	300
2	15	43	45	40.34	100
2	15	43	46	40.33	100
2	15	43	46	40.33	200
2	15	43	46	40.34	100
2	15	43	46	40.34	100
2	15	43	46	40.34	100
2	15	43	48	40.34	100
2	15	43	49	40.34	119
2	15	43	49	40.33	400
2	15	43	49	40.33	200
2	15	43	49	40.332	400
2	15	43	50	40.332	1900
2	15	43	51	40.342	119
2	15	43	51	40.342	100
2	15	43	51	40.332	236
2	15	43	51	40.33	100
2	15	43	51	40.33	100
2	15	43	52	40.33	200
2	15	43	52	40.33	100
2	15	43	52	40.33	100
2	15	43	52	40.34	200
2	15	43	52	40.34	100
2	15	43	53	40.32	100
2	15	43	53	40.32	100
2	15	43	53	40.32	100
2	15	43	53	40.31	200
2	15	43	53	40.31	200
2	15	43	54	40.33	100
2	15	43	54	40.33	100
2	15	43	54	40.33	100
2	15	43	54	40.33	100
2	15	43	54	40.36	100
2	15	43	55	40.33	100
2	15	43	55	40.33	300
2	15	43	56	40.32	100
2	15	43	56	40.32	200
2	15	43	59	40.336	380
2	15	43	59	40.34	100
2	15	43	59	40.32	100
2	15	43	59	40.34	100
2	15	43	59	40.32	100
2	15	43	59	40.31	100
2	15	43	59	40.31	100
2	15	43	59	40.31	100
2	15	44	0	40.31	100
2	15	44	0	40.31	100
2	15	44	0	40.3	100
2	15	44	0	40.31	100
2	15	44	0	40.31	100
2	15	44	0	40.31	100
2	15	44	0	40.31	100
2	15	44	0	40.29	100
2	15	44	0	40.31	100
2	15	44	0	40.31	100
2	15	44	0	40.3	100
2	15	44	0	40.3	100
2	15	44	0	40.31	200
2	15	44	1	40.31	100
2	15	44	1	40.31	100
2	15	44	2	40.32	100
2	15	44	2	40.32	200
2	15	44	3	40.32	100
2	15	44	5	40.32	200
2	15	44	5	40.32	100
2	15	44	6	40.32	100
2	15	44	6	40.32	100
2	15	44	6	40.32	100
2	15	44	6	40.33	100
2	15	44	6	40.33	100
2	15	44	6	40.33	100
2	15	44	6	40.33	100
2	15	44	6	40.36	100
2	15	44	6	40.36	100
2	15	44	6	40.36	100
2	15	44	6	40.36	100
2	15	44	6	40.37	100
2	15	44	7	40.38	100
2	15	44	7	40.38	100
2	15	44	7	40.38	100
2	15	44	7	40.39	100
2	15	44	8	40.38	100
2	15	44	8	40.39	100
2	15	44	9	40.39	100
2	15	44	10	40.4	100
2	15	44	12	40.41	100
2	15	44	13	40.41	100
2	15	44	13	40.41	100
2	15	44	13	40.42	100
2	15	44	13	40.41	100
2	15	44	13	40.41	100
2	15	44	13	40.42	100
2	15	44	13	40.42	100
2	15	44	13	40.41	100
2	15	44	13	40.41	100
2	15	44	13	40.41	100
2	15	44	13	40.41	100
2	15	44	14	40.4	100
2	15	44	14	40.39	800
2	15	44	16	40.3915	520
2	15	44	16	40.39	100
2	15	44	16	40.39	100
2	15	44	18	40.4	100
2	15	44	18	40.4	100
2	15	44	18	40.41	100
2	15	44	18	40.41	100
2	15	44	18	40.4	100
2	15	44	18	40.4	100
2	15	44	19	40.42	500
2	15	44	19	40.42	100
2	15	44	19	40.42	100
2	15	44	19	40.41	100
2	15	44	19	40.43	100
2	15	44	19	40.43	100
2	15	44	19	40.43	100
2	15	44	19	40.43	100
2	15	44	19	40.43	100
2	15	44	19	40.44	100
2	15	44	19	40.43	100
2	15	44	19	40.45	100
2	15	44	19	40.45	100
2	15	44	19	40.42	100
2	15	44	19	40.41	100
2	15	44	20	40.44	100
2	15	44	20	40.45	100
2	15	44	20	40.45	100
2	15	44	20	40.45	100
2	15	44	20	40.44	100
2	15	44	20	40.44	100
2	15	44	20	40.45	100
2	15	44	20	40.45	100
2	15	44	20	40.45	100
2	15	44	20	40.45	100
2	15	44	20	40.45	100
2	15	44	20	40.45	100
2	15	44	21	40.47	100
2	15	44	21	40.48	100
2	15	44	22	40.49	100
2	15	44	22	40.49	200
2	15	44	22	40.48	200
2	15	44	22	40.48	200
2	15	44	22	40.48	100
2	15	44	23	40.47	200
2	15	44	23	40.46	100
2	15	44	23	40.47	200
2	15	44	24	40.47	100
2	15	44	24	40.46	100
2	15	44	25	40.47	100
2	15	44	25	40.45	100
2	15	44	25	40.45	100
2	15	44	25	40.44	100
2	15	44	25	40.42	500
2	15	44	25	40.41	100
2	15	44	25	40.41	100
2	15	44	26	40.41	100
2	15	44	26	40.41	100
2	15	44	26	40.41	100
2	15	44	26	40.4	100
2	15	44	27	40.39	100
2	15	44	27	40.38	100
2	15	44	27	40.4	100
2	15	44	27	40.4	100
2	15	44	27	40.4	100
2	15	44	27	40.39	100
2	15	44	27	40.39	100
2	15	44	27	40.39	100
2	15	44	27	40.38	200
2	15	44	27	40.4	300
2	15	44	27	40.4	400
2	15	44	27	40.38	100
2	15	44	27	40.38	100
2	15	44	27	40.38	100
2	15	44	27	40.38	100
2	15	44	27	40.39	100
2	15	44	28	40.36	100
2	15	44	28	40.38	800
2	15	44	28	40.36	100
2	15	44	28	40.38	100
2	15	44	28	40.37	100
2	15	44	28	40.36	100
2	15	44	28	40.36	100
2	15	44	28	40.36	100
2	15	44	28	40.36	200
2	15	44	28	40.36	400
2	15	44	28	40.36	200
2	15	44	29	40.36	200
2	15	44	30	40.35	100
2	15	44	30	40.35	299
2	15	44	30	40.35	200
2	15	44	30	40.35	100
2	15	44	31	40.36	200
2	15	44	32	40.36	100
2	15	44	32	40.36	100
2	15	44	32	40.37	101
2	15	44	32	40.36	100
2	15	44	32	40.37	100
2	15	44	32	40.38	100
2	15	44	32	40.39	100
2	15	44	32	40.39	100
2	15	44	32	40.39	100
2	15	44	32	40.39	100
2	15	44	32	40.38	400
2	15	44	32	40.39	100
2	15	44	32	40.39	100
2	15	44	32	40.39	100
2	15	44	32	40.39	100
2	15	44	32	40.38	100
2	15	44	32	40.39	100
2	15	44	32	40.39	100
2	15	44	33	40.4	100
2	15	44	33	40.37	100
2	15	44	33	40.38	100
2	15	44	33	40.37	100
2	15	44	33	40.37	100
2	15	44	33	40.39	200
2	15	44	33	40.4	100
2	15	44	33	40.4	100
2	15	44	33	40.39	100
2	15	44	33	40.41	100
2	15	44	33	40.41	100
2	15	44	34	40.44	300
2	15	44	35	40.45	100
2	15	44	35	40.44	100
2	15	44	35	40.42	100
2	15	44	36	40.42	100
2	15	44	36	40.43	300
2	15	44	37	40.42	100
2	15	44	38	40.42	100
2	15	44	38	40.42	100
2	15	44	38	40.42	100
2	15	44	38	40.42	100
2	15	44	38	40.42	100
2	15	44	38	40.43	100
2	15	44	38	40.43	100
2	15	44	38	40.43	100
2	15	44	38	40.42	100
2	15	44	39	40.43	200
2	15	44	39	40.43	100
2	15	44	39	40.41	100
2	15	44	39	40.4	100
2	15	44	39	40.4	100
2	15	44	43	40.4	100
2	15	44	43	40.4	100
2	15	44	43	40.4	100
2	15	44	43	40.4	100
2	15	44	44	40.41	100
2	15	44	44	40.42	100
2	15	44	44	40.42	100
2	15	44	44	40.42	198
2	15	44	44	40.45	100
2	15	44	44	40.43	100
2	15	44	44	40.45	100
2	15	44	44	40.44	100
2	15	44	45	40.41	100
2	15	44	45	40.46	100
2	15	44	45	40.45	100
2	15	44	45	40.45	100
2	15	44	45	40.47	100
2	15	44	45	40.47	100
2	15	44	47	40.46	100
2	15	44	47	40.45	100
2	15	44	47	40.45	100
2	15	44	47	40.45	100
2	15	44	47	40.46	100
2	15	44	47	40.46	100
2	15	44	47	40.46	100
2	15	44	47	40.45	100
2	15	44	47	40.45	100
2	15	44	47	40.46	100
2	15	44	47	40.47	100
2	15	44	47	40.46	100
2	15	44	48	40.46	100
2	15	44	48	40.45	100
2	15	44	48	40.45	100
2	15	44	48	40.45	100
2	15	44	48	40.44	200
2	15	44	48	40.44	100
2	15	44	49	40.44	100
2	15	44	49	40.45	100
2	15	44	49	40.45	100
2	15	44	50	40.45	100
2	15	44	50	40.46	183
2	15	44	50	40.45	200
2	15	44	50	40.45	200
2	15	44	50	40.45	209
2	15	44	54	40.44	100
2	15	44	54	40.45	100
2	15	44	54	40.44	100
2	15	44	54	40.44	100
2	15	44	56	40.45	100
2	15	44	56	40.45	100
2	15	44	56	40.46	100
2	15	44	57	40.45	500
2	15	44	57	40.45	100
2	15	44	57	40.45	100
2	15	44	57	40.45	100
2	15	44	57	40.45	100
2	15	44	57	40.45	100
2	15	44	57	40.45	100
2	15	44	57	40.45	100
2	15	44	58	40.45	100
2	15	44	58	40.45	100
2	15	44	59	40.46	100
2	15	44	59	40.46	100
2	15	44	59	40.47	100
2	15	45	0	40.45	100
2	15	45	0	40.46	100
2	15	45	1	40.47	100
2	15	45	1	40.47	100
2	15	45	1	40.47	200
2	15	45	1	40.47	200
2	15	45	1	40.47	100
2	15	45	1	40.47	100
2	15	45	1	40.47	100
2	15	45	2	40.49	100
2	15	45	2	40.49	100
2	15	45	2	40.5	100
2	15	45	2	40.51	100
2	15	45	2	40.5	100
2	15	45	2	40.5	100
2	15	45	3	40.5	100
2	15	45	3	40.5	100
2	15	45	3	40.5	100
2	15	45	3	40.49	100
2	15	45	4	40.51	100
2	15	45	4	40.5	100
2	15	45	4	40.5	100
2	15	45	4	40.53	100
2	15	45	4	40.53	100
2	15	45	4	40.52	300
2	15	45	5	40.5	100
2	15	45	5	40.5	100
2	15	45	5	40.5	200
2	15	45	7	40.52	500
2	15	45	7	40.49	100
2	15	45	7	40.49	100
2	15	45	7	40.49	100
2	15	45	7	40.49	100
2	15	45	8	40.49	200
2	15	45	8	40.48	1000
2	15	45	8	40.5	100
2	15	45	8	40.51	100
2	15	45	10	40.51	500
2	15	45	10	40.49	100
2	15	45	10	40.51	200
2	15	45	10	40.49	200
2	15	45	10	40.49	100
2	15	45	10	40.5	100
2	15	45	10	40.5	100
2	15	45	10	40.5	100
2	15	45	10	40.49	100
2	15	45	11	40.49	100
2	15	45	11	40.5	100
2	15	45	11	40.51	100
2	15	45	11	40.51	100
2	15	45	11	40.5	100
2	15	45	11	40.5	200
2	15	45	11	40.5185	200
2	15	45	12	40.52	100
2	15	45	12	40.51	100
2	15	45	13	40.5	100
2	15	45	13	40.5	100
2	15	45	13	40.5	500
2	15	45	13	40.5	500
2	15	45	13	40.49	100
2	15	45	13	40.5	200
2	15	45	14	40.5	200
2	15	45	14	40.49	100
2	15	45	14	40.49	100
2	15	45	16	40.5	100
2	15	45	16	40.5	100
2	15	45	16	40.52	100
2	15	45	16	40.52	100
2	15	45	16	40.5	100
2	15	45	16	40.52	100
2	15	45	16	40.53	100
2	15	45	16	40.52	100
2	15	45	16	40.54	100
2	15	45	16	40.53	100
2	15	45	16	40.52	100
2	15	45	16	40.52	100
2	15	45	16	40.52	100
2	15	45	16	40.52	100
2	15	45	17	40.55	100
2	15	45	17	40.54	100
2	15	45	17	40.55	100
2	15	45	17	40.55	100
2	15	45	17	40.55	100
